tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20230417,Barcelona Open,Clay,A,R128,Etcheverry T.,Andujar P.,59.0,323.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230417,Barcelona Open,Clay,A,R128,Jarry N.,Trungelliti M.,51.0,240.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230417,Barcelona Open,Clay,A,R128,Kotov P.,Krutykh O.,108.0,180.0,6-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230417,Barcelona Open,Clay,A,R128,Kovalik J.,Martinez P.,155.0,136.0,7-5 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Shevchenko A.,Giustino L.,98.0,223.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Passaro F.,Verdasco F.,125.0,244.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Schwartzman D.,Wu Y.,48.0,56.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Arnaldi M.,Munar J.,105.0,83.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Gomez E.,Ramos-Vinolas A.,120.0,58.0,6-3 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Goffin D.,Lopez F.,99.0,593.0,7-6 6-7 6-0,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Cachin P.,Brouwer G.,69.0,121.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R128,Kubler J.,Rincon D.,66.0,300.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R64,Ruud C.,Shelton B.,3.0,37.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R64,Davidovich Fokina A.,Etcheverry T.,38.0,59.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R64,Ruusuvuori E.,Tiafoe F.,40.0,12.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R64,Alcaraz C.,Borges N.,2.0,79.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230418,Barcelona Open,Clay,A,R64,Bautista Agut R.,Zapata Miralles B.,25.0,41.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Shapovalov D.,Kovalik J.,28.0,155.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Dimitrov G.,Gomez E.,31.0,120.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Sinner J.,Schwartzman D.,8.0,48.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Nishioka Y.,Goffin D.,35.0,99.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,De Minaur A.,Shevchenko A.,19.0,98.0,6-0 6-1,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Norrie C.,Kotov P.,13.0,108.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Cerundolo F.,Passaro F.,32.0,125.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Khachanov K.,Jarry N.,11.0,51.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Tsitsipas S.,Cachin P.,5.0,69.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Evans D.,Arnaldi M.,26.0,105.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230419,Barcelona Open,Clay,A,R64,Musetti L.,Kubler J.,20.0,66.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,De Minaur A.,Dimitrov G.,19.0,31.0,,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Sinner J.,Nishioka Y.,8.0,35.0,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Davidovich Fokina A.,Ruusuvuori E.,38.0,40.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Tsitsipas S.,Shapovalov D.,5.0,28.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Musetti L.,Norrie C.,20.0,13.0,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Alcaraz C.,Bautista Agut R.,2.0,25.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Evans D.,Khachanov K.,26.0,11.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230420,Barcelona Open,Clay,A,R32,Cerundolo F.,Ruud C.,32.0,3.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230421,Barcelona Open,Clay,A,QF,Musetti L.,Sinner J.,20.0,8.0,,,,,,,,,,,,,,,,,,,,,
20230421,Barcelona Open,Clay,A,QF,Tsitsipas S.,De Minaur A.,5.0,19.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230421,Barcelona Open,Clay,A,QF,Alcaraz C.,Davidovich Fokina A.,2.0,38.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230421,Barcelona Open,Clay,A,QF,Evans D.,Cerundolo F.,26.0,32.0,2-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230422,Barcelona Open,Clay,A,SF,Tsitsipas S.,Musetti L.,5.0,20.0,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20230422,Barcelona Open,Clay,A,SF,Alcaraz C.,Evans D.,2.0,26.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230423,Barcelona Open,Clay,A,F,Alcaraz C.,Tsitsipas S.,2.0,5.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230417,Srpska Open,Clay,A,R128,Popyrin A.,Griekspoor T.,81.0,34.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230417,Srpska Open,Clay,A,R128,Van Assche L.,Wawrinka S.,87.0,84.0,1-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230417,Srpska Open,Clay,A,R128,Molcan A.,Daniel T.,73.0,100.0,3-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20230418,Srpska Open,Clay,A,R128,Shelbayh A.,Ymer E.,267.0,139.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230418,Srpska Open,Clay,A,R128,Djere L.,Safiullin R.,78.0,106.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230418,Srpska Open,Clay,A,R128,Albot R.,Coria F.,110.0,76.0,6-4,,,,,,,,,,,,,,,,,,,,
20230418,Srpska Open,Clay,A,R128,Gasquet R.,Prizmic D.,42.0,342.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230418,Srpska Open,Clay,A,R128,Lajovic D.,Krajinovic F.,70.0,74.0,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R128,Dzumhur D.,Broady L.,202.0,132.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R128,Barrere G.,Medjedovic H.,57.0,212.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R128,Varillas J. P.,Gaston H.,92.0,107.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R128,Lehecka J.,Monfils G.,36.0,322.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R64,Djere L.,Coric B.,78.0,21.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R64,Djokovic N.,Van Assche L.,1.0,87.0,6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230419,Srpska Open,Clay,A,R64,Molcan A.,Popyrin A.,73.0,81.0,7-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20230420,Srpska Open,Clay,A,R64,Lajovic D.,Barrere G.,70.0,57.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20230420,Srpska Open,Clay,A,R64,Kecmanovic M.,Shelbayh A.,33.0,267.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230420,Srpska Open,Clay,A,R64,Dzumhur D.,Gasquet R.,202.0,42.0,6-4 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20230420,Srpska Open,Clay,A,R64,Rublev A.,Varillas J. P.,6.0,92.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230420,Srpska Open,Clay,A,R64,Lehecka J.,Albot R.,36.0,110.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20230421,Srpska Open,Clay,A,QF,Molcan A.,Djere L.,73.0,78.0,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20230421,Srpska Open,Clay,A,QF,Rublev A.,Dzumhur D.,6.0,202.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230421,Srpska Open,Clay,A,QF,Lajovic D.,Djokovic N.,70.0,1.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230421,Srpska Open,Clay,A,QF,Kecmanovic M.,Lehecka J.,33.0,36.0,7-5 6-0,,,,,,,,,,,,,,,,,,,,
20230422,Srpska Open,Clay,A,SF,Rublev A.,Molcan A.,6.0,73.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230422,Srpska Open,Clay,A,SF,Lajovic D.,Kecmanovic M.,70.0,33.0,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230423,Srpska Open,Clay,A,F,Lajovic D.,Rublev A.,70.0,6.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230417,BMW Open,Clay,A,R128,Giron M.,Carballes Baena R.,68.0,53.0,6-1 5-7 6-2,,,,,,,,,,,,,,,,,,,,
20230417,BMW Open,Clay,A,R128,Cobolli F.,Thompson J.,208.0,91.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20230417,BMW Open,Clay,A,R128,Hanfmann Y.,Monteiro T.,112.0,89.0,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Otte O.,Baez S.,94.0,30.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Fucsovics M.,Rehberg M.,75.0,412.0,4-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Huesler M.A.,Edmund K.,63.0,509.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,O Connell C.,Humbert U.,82.0,72.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Ritschard A.,Struff J.L.,209.0,64.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Sonego L.,Halys Q.,45.0,65.0,3-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Thiem D.,Lestienne C.,101.0,60.0,6-3,,,,,,,,,,,,,,,,,,,,
20230418,BMW Open,Clay,A,R128,Garin C.,Topo M.,86.0,478.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R128,Karatsev A.,Altmaier D.,129.0,93.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,Cobolli F.,Otte O.,208.0,94.0,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,Giron M.,Ritschard A.,68.0,209.0,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,Rune H.,Hanfmann Y.,7.0,112.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,Garin C.,Sonego L.,86.0,45.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,O Connell C.,Zverev A.,82.0,16.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,Van De Zandschulp B.,Karatsev A.,29.0,129.0,6-2 6-0,,,,,,,,,,,,,,,,,,,,
20230420,BMW Open,Clay,A,R64,Fritz T.,Fucsovics M.,10.0,75.0,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230421,BMW Open,Clay,A,R64,Thiem D.,Huesler M.A.,101.0,63.0,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230421,BMW Open,Clay,A,QF,O Connell C.,Cobolli F.,82.0,208.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230421,BMW Open,Clay,A,QF,Rune H.,Garin C.,7.0,86.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230421,BMW Open,Clay,A,QF,Fritz T.,Thiem D.,10.0,101.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230421,BMW Open,Clay,A,QF,Van De Zandschulp B.,Giron M.,29.0,68.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230422,BMW Open,Clay,A,SF,Rune H.,O Connell C.,7.0,82.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230422,BMW Open,Clay,A,SF,Van De Zandschulp B.,Fritz T.,29.0,10.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230423,BMW Open,Clay,A,F,Rune H.,Van De Zandschulp B.,7.0,29.0,6-4 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Ramos-Vinolas A.,Ivashka I.,60.0,69.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Gaston H.,Chardy J.,106.0,635.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Barrere G.,Nava E.,56.0,173.0,6-0 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Molcan A.,Wu Y.,58.0,57.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Halys Q.,Popyrin A.,66.0,75.0,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Bublik A.,Galan D.E.,55.0,100.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Carballes Baena R.,Goffin D.,53.0,95.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Hanfmann Y.,Varillas J. P.,108.0,87.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Wawrinka S.,Cressy M.,84.0,39.0,6-7 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Grenier H.,Schwartzman D.,128.0,72.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Otte O.,Kotov P.,98.0,101.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Arnaldi M.,Paire B.,105.0,161.0,6-1 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Ruusuvuori E.,Humbert U.,41.0,77.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Munar J.,Kokkinakis T.,88.0,111.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Monteiro T.,Gojo B.,97.0,110.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230426,Mutua Madrid Open,Clay,M,R128,Gasquet R.,Landaluce M.,43.0,894.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Etcheverry T.,Mannarino A.,59.0,46.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Shevchenko A.,Wolf J.J.,96.0,49.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Safiullin R.,Jarry N.,112.0,51.0,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Thiem D.,Edmund K.,93.0,498.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Zhang Zh.,Rodionov J.,99.0,119.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Watanuki Y.,Moutet C.,117.0,64.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Garin C.,Huesler M.A.,73.0,76.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Cachin P.,Shelbayh A.,67.0,243.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Struff J.L.,Sonego L.,65.0,47.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Giron M.,Borges N.,61.0,74.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Cecchinato M.,Fucsovics M.,85.0,83.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,O Connell C.,Krajinovic F.,81.0,79.0,6-4 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Vavassori A.,Murray A.,164.0,52.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Lajovic D.,Kubler J.,40.0,63.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Zapata Miralles B.,Mcdonald M.,42.0,54.0,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230427,Mutua Madrid Open,Clay,M,R128,Karatsev A.,Djere L.,121.0,70.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Arnaldi M.,Ruud C.,105.0,4.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Munar J.,Griekspoor T.,88.0,36.0,7-6,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Altmaier D.,Otte O.,92.0,98.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Nishioka Y.,Molcan A.,34.0,58.0,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Hanfmann Y.,Musetti L.,108.0,18.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Rublev A.,Wawrinka S.,6.0,84.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Dimitrov G.,Barrere G.,32.0,56.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Khachanov K.,Monteiro T.,12.0,97.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Alcaraz C.,Ruusuvuori E.,2.0,41.0,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Bautista Agut R.,Halys Q.,25.0,66.0,4-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Coric B.,Gaston H.,20.0,106.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Grenier H.,Korda S.,128.0,28.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Hurkacz H.,Gasquet R.,15.0,43.0,6-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Rune H.,Bublik A.,7.0,55.0,6-1 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Davidovich Fokina A.,Ramos-Vinolas A.,35.0,60.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230428,Mutua Madrid Open,Clay,M,R64,Zverev A.,Carballes Baena R.,16.0,53.0,6-7 7-5 6-0,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Shevchenko A.,Lehecka J.,96.0,37.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Struff J.L.,Shelton B.,65.0,38.0,4-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Medvedev D.,Vavassori A.,3.0,164.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Safiullin R.,Paul T.,112.0,17.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Karatsev A.,Van De Zandschulp B.,121.0,29.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Lajovic D.,Auger-Aliassime F.,40.0,9.0,6-2 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Zapata Miralles B.,Evans D.,42.0,24.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,De Minaur A.,Cecchinato M.,19.0,85.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Baez S.,Giron M.,31.0,61.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Fritz T.,O Connell C.,10.0,81.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Tiafoe F.,Etcheverry T.,11.0,59.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Garin C.,Kecmanovic M.,73.0,33.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Cachin P.,Cerundolo F.,67.0,30.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Norrie C.,Watanuki Y.,13.0,117.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Zhang Zh.,Shapovalov D.,99.0,27.0,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230429,Mutua Madrid Open,Clay,M,R64,Tsitsipas S.,Thiem D.,5.0,93.0,3-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Khachanov K.,Bautista Agut R.,12.0,25.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Munar J.,Arnaldi M.,88.0,105.0,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Rublev A.,Nishioka Y.,6.0,34.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Zverev A.,Grenier H.,16.0,128.0,6-1 6-0,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Coric B.,Hurkacz H.,20.0,15.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Alcaraz C.,Dimitrov G.,2.0,32.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Altmaier D.,Hanfmann Y.,92.0,108.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230430,Mutua Madrid Open,Clay,M,R32,Davidovich Fokina A.,Rune H.,35.0,7.0,7-6 5-7 7-6,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Medvedev D.,Shevchenko A.,3.0,96.0,4-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Struff J.L.,Lajovic D.,65.0,40.0,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Karatsev A.,De Minaur A.,121.0,19.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Cachin P.,Tiafoe F.,67.0,11.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Zapata Miralles B.,Safiullin R.,42.0,112.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Fritz T.,Garin C.,10.0,73.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Tsitsipas S.,Baez S.,5.0,31.0,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230501,Mutua Madrid Open,Clay,M,R32,Zhang Zh.,Norrie C.,99.0,13.0,2-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230502,Mutua Madrid Open,Clay,M,R16,Altmaier D.,Munar J.,92.0,88.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20230502,Mutua Madrid Open,Clay,M,R16,Khachanov K.,Rublev A.,12.0,6.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230502,Mutua Madrid Open,Clay,M,R16,Karatsev A.,Medvedev D.,121.0,3.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230502,Mutua Madrid Open,Clay,M,R16,Coric B.,Davidovich Fokina A.,20.0,35.0,6-7 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230502,Mutua Madrid Open,Clay,M,R16,Alcaraz C.,Zverev A.,2.0,16.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230502,Mutua Madrid Open,Clay,M,R16,Zhang Zh.,Fritz T.,99.0,10.0,3-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
